/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_21_162.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_21_162.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_21_162.jpg,0,1,0,30.19036
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_21_230.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_21_230.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_21_230.jpg,0,1,0,30.19011
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_21_299.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_21_299.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_21_299.jpg,-0.2,1,0,30.17992
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_21_370.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_21_370.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_21_370.jpg,0,1,0,30.1916
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_21_439.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_21_439.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_21_439.jpg,-0.05,1,0,30.1905
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_21_510.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_21_510.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_21_510.jpg,-0.2,0.8420168,0,30.15277
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_21_579.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_21_579.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_21_579.jpg,-0.4,0.5980989,0,30.06599
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_21_646.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_21_646.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_21_646.jpg,-0.5500001,0.414178,0,30.00735
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_21_717.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_21_717.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_21_717.jpg,0,0.16942,0,29.97294
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_21_788.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_21_788.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_21_788.jpg,0,0,0,29.85538
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_21_861.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_21_861.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_21_861.jpg,-0.2,0,0,29.60782
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_21_936.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_21_936.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_21_936.jpg,0,0,0,29.35772
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_22_008.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_22_008.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_22_008.jpg,-0.1,0,0,29.17968
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_22_076.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_22_076.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_22_076.jpg,-0.3,0,0,28.90836
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_22_147.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_22_147.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_22_147.jpg,0,0,0,28.70613
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_22_217.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_22_217.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_22_217.jpg,-0.1,0,0,28.47273
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_22_288.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_22_288.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_22_288.jpg,-0.25,0,0,28.28288
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_22_357.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_22_357.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_22_357.jpg,-0.45,0,0,27.96043
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_22_426.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_22_426.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_22_426.jpg,-0.6000001,0,0,27.66002
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_22_497.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_22_497.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_22_497.jpg,-0.8000001,0,0,27.18582
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_22_568.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_22_568.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_22_568.jpg,-0.9500002,0,0,26.78125
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_22_640.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_22_640.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_22_640.jpg,0,0,0,26.30375
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_22_707.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_22_707.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_22_707.jpg,0,0,0,26.03617
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_22_776.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_22_776.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_22_776.jpg,0,0,0,25.77914
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_22_844.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_22_844.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_22_844.jpg,0,0,0,25.6216
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_22_914.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_22_914.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_22_914.jpg,-0.05,0,0,25.41114
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_22_981.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_22_981.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_22_981.jpg,-0.2,0,0,25.24874
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_23_054.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_23_054.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_23_054.jpg,-0.4,0,0,24.97606
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_23_121.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_23_121.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_23_121.jpg,0,0,0,24.74995
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_23_193.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_23_193.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_23_193.jpg,0,0,0,24.53546
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_23_263.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_23_263.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_23_263.jpg,-0.1,0,0,24.38589
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_23_334.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_23_334.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_23_334.jpg,-0.3,0,0,24.16087
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_23_404.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_23_404.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_23_404.jpg,-0.45,0,0,23.94453
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_23_477.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_23_477.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_23_477.jpg,-0.6500001,0,0,23.58124
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_23_549.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_23_549.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_23_549.jpg,0,0,0,23.40399
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_23_620.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_23_620.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_23_620.jpg,0,0,0,23.20192
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_23_689.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_23_689.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_23_689.jpg,0,0,0,23.05684
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_23_759.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_23_759.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_23_759.jpg,0,0,0,22.87129
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_23_832.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_23_832.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_23_832.jpg,0,0,0,22.73418
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_23_899.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_23_899.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_23_899.jpg,-0.05,0,0,22.55079
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_23_971.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_23_971.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_23_971.jpg,-0.2,0,0,22.39893
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_24_042.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_24_042.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_24_042.jpg,-0.4,0,0,22.14305
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_24_111.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_24_111.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_24_111.jpg,0,0,0,21.99674
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_24_182.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_24_182.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_24_182.jpg,0,0,0,21.81623
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_24_251.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_24_251.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_24_251.jpg,-0.1,0,0,21.68348
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_24_323.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_24_323.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_24_323.jpg,-0.3,0,0,21.47386
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_24_391.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_24_391.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_24_391.jpg,-0.45,0,0,21.27374
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_24_462.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_24_462.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_24_462.jpg,-0.6500001,0,0,20.95004
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_24_536.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_24_536.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_24_536.jpg,0,0,0,20.68553
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_24_607.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_24_607.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_24_607.jpg,0,0,0,20.51588
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_24_677.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_24_677.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_24_677.jpg,0,0,0,20.30165
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_24_744.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_24_744.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_24_744.jpg,0,0.1123441,0,20.32249
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_24_814.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_24_814.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_24_814.jpg,0,0.340338,0,20.37712
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_24_885.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_24_885.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_24_885.jpg,0,0.534771,0,20.42186
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_24_958.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_24_958.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_24_958.jpg,0,0.772326,0,20.90489
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_25_028.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_25_028.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_25_028.jpg,0,0.9424231,0,21.51227
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_25_100.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_25_100.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_25_100.jpg,0,0.7054321,0,22.12554
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_25_168.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_25_168.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_25_168.jpg,0,0.5245113,0,22.38816
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_25_240.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_25_240.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_25_240.jpg,0,0.2868633,0,22.59817
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_25_311.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_25_311.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_25_311.jpg,0,0.09575415,0,22.64465
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_25_382.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_25_382.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_25_382.jpg,0,0,0,22.47569
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_25_454.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_25_454.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_25_454.jpg,0,0,0,22.29229
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_25_524.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_25_524.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_25_524.jpg,0,0,0,22.13916
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_25_594.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_25_594.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_25_594.jpg,-0.2,0,0,21.94563
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_25_667.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_25_667.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_25_667.jpg,-0.35,0,0,21.77455
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_25_736.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_25_736.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_25_736.jpg,0,0,0,21.53013
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_25_807.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_25_807.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_25_807.jpg,0,0,0,21.38205
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_25_880.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_25_880.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_25_880.jpg,-0.1,0,0,21.2084
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_25_947.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_25_947.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_25_947.jpg,-0.25,0,0,21.07095
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_26_020.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_26_020.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_26_020.jpg,-0.45,0,0,20.82084
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_26_089.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_26_089.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_26_089.jpg,0,0,0,20.60696
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_26_164.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_26_164.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_26_164.jpg,0,0,0,20.41719
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_26_239.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_26_239.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_26_239.jpg,0,0,0,20.24833
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_26_306.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_26_306.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_26_306.jpg,0,0,0,20.13191
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_26_378.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_26_378.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_26_378.jpg,0,0,0,19.97373
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_26_448.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_26_448.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_26_448.jpg,0,0,0,19.82608
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_26_518.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_26_518.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_26_518.jpg,0,0,0,19.61684
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_26_586.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_26_586.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_26_586.jpg,0,0,0,19.61252
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_26_657.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_26_657.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_26_657.jpg,0,0,0,19.40569
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_26_728.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_26_728.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_26_728.jpg,0,0,0,19.25982
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_26_796.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_26_796.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_26_796.jpg,-0.15,0,0,19.09678
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_26_862.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_26_862.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_26_862.jpg,-0.3,0,0,18.95403
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_26_930.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_26_930.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_26_930.jpg,0,0,0,18.80953
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_26_998.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_26_998.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_26_998.jpg,0,0,0,18.6579
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_27_065.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_27_065.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_27_065.jpg,0,0,0,18.53103
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_27_135.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_27_135.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_27_135.jpg,0,0,0,18.37487
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_27_206.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_27_206.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_27_206.jpg,0,0,0,18.28875
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_27_277.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_27_277.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_27_277.jpg,-0.15,0,0,18.12826
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_27_347.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_27_347.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_27_347.jpg,-0.3,0,0,17.96437
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_29_27_419.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_29_27_419.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_29_27_419.jpg,0,0,0,17.78745
